"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000085999",0.0798376662544992,-1.35417337567759,2.96251509153034,-0.457102608371209,0.64759729556024,NA
"ENSG00000086544",0.234510903264307,-1.56533082011352,1.41086775085646,-1.10948089866204,0.26722278017307,NA
"ENSG00000088543",0.25458544920214,-1.52683738648664,1.55292059291724,-0.98320377323247,0.325507158106358,NA
"ENSG00000088882",0.18483790878182,-1.28441901331045,2.8103764848198,-0.45702738414167,0.647651362765908,NA
"ENSG00000089505",0.216902460656925,-0.645317627492415,1.0459820630649,-0.616949037922818,0.537268340360128,NA
"ENSG00000089723",0.234194818832166,-0.918227500613387,2.40626401759313,-0.381598816214626,0.702758962427607,NA
"ENSG00000090554",0.149087755631315,-1.19676328994848,1.46082665245294,-0.819237031265102,0.41265119087656,NA
"ENSG00000090659",0.1122079965362,-1.3220976814255,2.99104755703085,-0.442018274941078,0.658475981662194,NA
"ENSG00000090924",0.282818299422909,-1.79188571966423,1.23830195665393,-1.44705070523038,0.147882722794275,NA
"ENSG00000091136",0.159386482901674,-0.928604109354483,1.46903835462184,-0.632116994381351,0.527310431149116,NA
"ENSG00000091138",0.0754980133174626,-0.693358247193301,2.60362303377987,-0.266305159463389,0.790004199856859,NA
"ENSG00000091428",0.0959696391449856,-1.13701567777792,2.99134561261638,-0.38010174183231,0.703869892860222,NA
"ENSG00000091879",0.127797781000275,-0.934517210196498,2.11666995342176,-0.441503508227996,0.658848522293622,NA
"ENSG00000092067",0.264861437221216,-0.587117073214122,1.17359619414247,-0.50027179377752,0.61688371212741,NA
"ENSG00000092421",0.235900042592864,-0.575964454799225,1.40901910813269,-0.40876979699908,0.682708606744564,NA
"ENSG00000092758",0.0933374472248222,0.046233902353493,2.99147649170695,0.0154552116594143,0.987669016138766,NA
"ENSG00000095627",0.133254201558486,-1.52924045975015,2.69816789239504,-0.566769941952246,0.570870494711284,NA
"ENSG00000095777",0.100900215215974,0.173414170070891,2.99091562735157,0.057980294891985,0.953764324515894,NA
"ENSG00000099326",0.295519583084631,-1.90621409398318,1.17096323826122,-1.62790259480199,0.103545541143972,NA
"ENSG00000099957",0.180953965145842,-0.746009888322491,1.32609084660044,-0.562563183536752,0.573732367867301,NA
"ENSG00000099974",0.165541726283126,-1.154083286653,1.68483520221122,-0.684982890396845,0.493354717687468,NA
"ENSG00000099985",0.0995580152107683,-1.31308130317816,2.23843591639098,-0.586606609357499,0.557467942731574,NA
"ENSG00000100012",0.132760417195038,-0.76208493367328,2.11807118434908,-0.35980137934197,0.718995671614435,NA
"ENSG00000100095",0.21472737805436,-1.76496549396682,1.57045533469733,-1.12385590024245,0.261074162346105,NA
"ENSG00000100106",0.192635303272122,-1.36351831397951,1.5308839797571,-0.890673840741256,0.373104172552791,NA
"ENSG00000100191",0.0633320120807423,-1.28599978174909,2.99110423036238,-0.429941480706368,0.667238210252434,NA
"ENSG00000100196",0.232520275256481,0.421859230823053,1.72081002442262,0.245151541910967,0.806339095571037,NA
"ENSG00000100197",0.216812955379076,-1.35583615780767,1.51774067639073,-0.893325308399801,0.371682988609532,NA
"ENSG00000100228",0.23178487977147,-0.411468756737669,1.51908330905982,-0.27086648525704,0.786493722608275,NA
"ENSG00000100336",0.0721808941494344,-0.168279126526697,2.67863286804671,-0.0628227662454572,0.949907636832248,NA
"ENSG00000100350",0.243549931934878,-1.7472897446312,1.80605671952391,-0.967461168712244,0.333313544213436,NA
"ENSG00000100433",0.15507131761291,-0.549408509770746,2.95829700131125,-0.185717833445128,0.852666042551005,NA
"ENSG00000101004",0.276522852493472,-1.89465217756965,1.52965074443227,-1.23861749779545,0.215487184940318,NA
"ENSG00000101049",0.135978372349918,-0.807260044802716,2.99134561079368,-0.269865187723504,0.787263969989303,NA
"ENSG00000101134",0.0268885062688611,-0.337442058686866,2.99187821966979,-0.112786027341751,0.91020019621979,NA
"ENSG00000101187",0.0141740700147988,-0.811281722922842,2.99180496422549,-0.271167984752932,0.786261835229573,NA
"ENSG00000101216",0.249992293954427,-0.993193080206104,1.24349759154927,-0.798709291401754,0.42445899793227,NA
"ENSG00000101230",0.119799043985106,-1.38960741912959,2.74050101642367,-0.507063274489501,0.612110422527313,NA
"ENSG00000101255",0.214832199317132,-1.04717089758115,1.23361058387121,-0.848866661223847,0.395955491809789,NA
"ENSG00000101342",0.154757827006457,-1.56451997744476,1.78111227685269,-0.878394920846505,0.379729439780679,NA
"ENSG00000101384",0.142183464525663,-0.698468912564996,2.12434027661074,-0.328793329512805,0.742311905306646,NA
"ENSG00000101400",0.25463517315522,-1.83808621304998,1.32654064679106,-1.385623740589,0.165861825096364,NA
"ENSG00000101443",0.076165055884232,-1.35978818579188,2.99098499287546,-0.454628889489885,0.649376247322355,NA
"ENSG00000101542",0.193751754795658,-1.60570907562081,1.61872381340079,-0.991959877483584,0.321217098086647,NA
"ENSG00000101544",0.176820947497457,-1.01748658101243,1.33522884186656,-0.762031607698087,0.446041139783555,NA
"ENSG00000101665",0.140244289194961,-0.639617991964234,2.12202679497163,-0.301418433301538,0.763095439795945,NA
"ENSG00000101812",0.242090011988763,-1.97905885969883,1.06591960415812,-1.85666803760676,0.0633583975347164,NA
"ENSG00000101916",0.217787650491997,-1.31059978786634,1.13957118585521,-1.15008154306989,0.250110287497908,NA
"ENSG00000101955",0.0913761250359684,0.0263381707516703,2.99148912358046,0.00880436787954844,0.992975221557898,NA
"ENSG00000101958",0.156299148014662,-0.180092107008686,2.42580250636275,-0.0742402180459101,0.940819244757325,NA
"ENSG00000102385",0.101523547233946,0.137323072363523,2.9912718552805,0.04590792111426,0.963383640699257,NA
"ENSG00000102837",0.137684248882167,-0.670271942582504,2.1405396136718,-0.313132229976695,0.754180203509413,NA
"ENSG00000102878",0.25681267616736,-1.73474534720241,1.56825621368875,-1.106161947302,0.268656429939126,NA
"ENSG00000102934",0.154965850813158,-1.68542239402884,2.3857159735296,-0.706463976738733,0.479899647212758,NA
"ENSG00000102935",0.0711553321522183,-0.0776954731131892,2.99164410489717,-0.025970827541286,0.979280606849171,NA
"ENSG00000102962",0.153031770519769,0.229691209733424,1.63190971922825,0.140749948987403,0.888067484242708,NA
"ENSG00000103021",0.171318053433698,-1.49116091970611,2.55434258799484,-0.583774833773051,0.559371811990081,NA
"ENSG00000103034",0.0891564526779811,-0.752058153414909,2.54467330451579,-0.295542124044098,0.767579778264137,NA
"ENSG00000103154",0.144010921496761,-0.443290867918146,1.76461376765291,-0.251211271295792,0.801650770694832,NA
"ENSG00000103175",0.204579357289573,0.312635760988451,1.88912035737785,0.165492770096659,0.868556140000539,NA
"ENSG00000103723",0.208213767623369,-1.41870572221031,2.77106254642437,-0.511971743128255,0.608670785793546,NA
"ENSG00000104147",0.252633795002294,0.299207052632808,1.63848037375459,0.182612533799946,0.855102049168974,NA
"ENSG00000104154",0.185120020469538,-1.75746983079622,2.08269958457194,-0.84384221508232,0.39875758206598,NA
"ENSG00000104205",0.216895290580106,-1.3967071904714,1.40857756043472,-0.99157279634665,0.321405965025702,NA
"ENSG00000104327",0.0832152757844861,-0.205871025597251,2.57945346155267,-0.0798118782392489,0.936386876994928,NA
"ENSG00000104435",0.289069767821646,-0.779935143820525,2.04934910978843,-0.380577003740004,0.703517147775397,NA
"ENSG00000104611",0.229052877555555,-0.902895029985421,1.96242063976372,-0.460092506005304,0.645449822899169,NA
"ENSG00000104723",0.129755183958815,-1.49021014709337,2.99075732984993,-0.498271836440887,0.618292455663848,NA
"ENSG00000104808",0.211152040567512,-0.963567008661716,2.4509799519265,-0.393135410146599,0.694219471821138,NA
"ENSG00000104879",0.19061525002497,-0.362562406371831,1.69093945872399,-0.214414776650506,0.830223619510029,NA
"ENSG00000104883",0.134189747518037,-1.35677694952728,1.76178025439525,-0.770117014390658,0.441230484103343,NA
"ENSG00000104936",0.185259165313845,-0.984834639622913,1.54264030904604,-0.638408470106637,0.523207818706688,NA
"ENSG00000104938",0.136468446030375,-0.493379990733177,2.3596335549229,-0.209091784486552,0.834376587993919,NA
"ENSG00000104953",0.0685614859988162,-1.34429773166307,2.99101095848514,-0.449445939958682,0.653109997530936,NA
"ENSG00000104970",0.292938325649221,-1.68032622145915,1.51627908000477,-1.10819059869497,0.267779510131155,NA
"ENSG00000105131",0.0723279974089746,-0.724334353139652,2.99145436750093,-0.242134515240747,0.808675934492962,NA
"ENSG00000105227",0.127298087663478,-0.477872615403777,2.376896387092,-0.201048988924767,0.840660268414965,NA
"ENSG00000105251",0.202816861168026,0.148693957555241,1.8696342605297,0.0795310402116362,0.936610243280984,NA
"ENSG00000105270",0.0660392186164901,-1.2896325167219,2.71583570691754,-0.474856602495159,0.634889185450283,NA
"ENSG00000105278",0.0685247528776951,-1.33444144438088,2.38705926749522,-0.5590315508928,0.576140187730392,NA
"ENSG00000105419",0.208113762940317,-0.869862460504444,1.65416285288725,-0.525862649488317,0.598983641737043,NA
"ENSG00000105479",0.0851577375269029,-1.42903009588289,2.92035283290184,-0.489334740577537,0.624604729562422,NA
"ENSG00000105610",0.103351248394912,-0.801409927640712,2.21698854774306,-0.361485822042953,0.717736301849852,NA
"ENSG00000105722",0.213000504913172,-0.375474629268767,1.35040322148547,-0.278046307424931,0.780976811512611,NA
"ENSG00000105784",0.223553898246132,-1.14372712311185,1.31012516775433,-0.87299072734577,0.382668131911579,NA
"ENSG00000105855",0.197149208345421,-1.31968546791065,2.23381903004431,-0.590775461289032,0.554670878751865,NA
"ENSG00000105991",0.107016578609001,-0.478724771854562,1.66629033960125,-0.287299734312282,0.773882826075161,NA
"ENSG00000106078",0.056073155201299,0.144988387161731,2.99146412039944,0.0484673662548796,0.9613437718194,NA
"ENSG00000106133",0.203518744169669,-1.41519473201739,1.81436610619257,-0.779994030525164,0.435394388872585,NA
"ENSG00000106511",0.0677460310230297,-0.209589998399508,2.99143933920635,-0.0700632620734051,0.944143307433246,NA
"ENSG00000106571",0.105262533786744,-0.689873995973773,1.65645666421335,-0.416475728510164,0.677061924379656,NA
"ENSG00000106588",0.254700303174438,-1.7714704833512,1.43832865324908,-1.23161732149991,0.218092067382275,NA
"ENSG00000106608",0.0885966910445532,-1.27288704465506,2.27310719354948,-0.559976691054076,0.575495336637506,NA
"ENSG00000106633",0.0897691204289026,-1.29725127873024,2.88102516133655,-0.450274192721186,0.652512745037274,NA
"ENSG00000106714",0.170495228369907,-1.10861390100428,2.26053841111523,-0.490420289057309,0.623836522530348,NA
"ENSG00000106809",0.175857770972085,-0.0317142946516549,1.59170339964824,-0.0199247514698175,0.984103400245038,NA
"ENSG00000107165",0.0141740700147988,-0.811281722922842,2.99180496422549,-0.271167984752932,0.786261835229573,NA
"ENSG00000107295",0.149797898154947,-0.131882223521285,2.65671385326502,-0.0496411095832569,0.960408386287913,NA
"ENSG00000107443",0.206618290624593,-1.69620178996654,1.83951330149535,-0.922092701687824,0.356480223518395,NA
"ENSG00000107447",0.155891721487336,-1.68853772900613,2.99039627517752,-0.56465350195298,0.57230946686389,NA
"ENSG00000107562",0.098168943069957,0.444681420358664,2.27612686137035,0.195367590403525,0.845105186824218,NA
"ENSG00000107593",0.200743505647089,-1.66898081751898,2.31201025626853,-0.721874313919625,0.470371754756342,NA
"ENSG00000107815",0.291364202163368,-1.95926217372225,1.07730027577363,-1.81867787262494,0.0689605894826412,NA
"ENSG00000107821",0.120023742996618,0.722511966886416,2.98918538740773,0.241708650768224,0.809005925951238,NA
"ENSG00000108176",0.0628016232934193,-1.16572389222598,2.99116513700645,-0.389722345250598,0.696741871336967,NA
"ENSG00000108272",0.236224962312814,0.109917139262914,1.74618256712969,0.0629471060655424,0.949808623977167,NA
"ENSG00000108309",0.179996042757239,-0.520067797955141,2.11439223090864,-0.245965620925331,0.805708845585268,NA
"ENSG00000108352",0.0112242207543817,-0.667197782094606,2.99187822121698,-0.223002987676155,0.823533181225095,NA
"ENSG00000108433",0.1000968770958,-0.754247793066685,2.01091091536962,-0.375077676142629,0.707602698957342,NA
"ENSG00000108557",0.123666066398346,-1.31345106591583,1.77150944847717,-0.741430460359611,0.458432481167609,NA
"ENSG00000108691",0.267931270933577,-0.880380680669657,0.983750819563249,-0.894922436822482,0.370828551896898,NA
"ENSG00000108700",0.203806186194716,-0.651737421815426,1.69477804718958,-0.384556209526191,0.700566243291467,NA
"ENSG00000108784",0.208216186108981,-1.82057804742867,1.34174726334365,-1.35687107189753,0.174822179960283,NA
"ENSG00000108797",0.154690940212679,-0.413101577251146,1.98503318586306,-0.208108146600852,0.835144526348895,NA
"ENSG00000108823",0.254663212525542,-1.65474185236324,1.72764797229377,-0.957800361474253,0.338163436893708,NA
"ENSG00000108852",0.10858547389659,-1.08588864566145,2.76113144762436,-0.39327669336269,0.694115130271674,NA
"ENSG00000108950",0.131286715304432,0.0392539601174896,1.9838556008677,0.0197867022682097,0.984213525860898,NA
"ENSG00000109501",0.139938534101483,-1.59840088348845,1.97363572066432,-0.809876344835529,0.418011248598759,NA
"ENSG00000109654",0.274005754915972,-1.90391276954992,1.96783757458556,-0.967515202544549,0.333286545145967,NA
"ENSG00000109686",0.0990230966679721,-0.276095631750824,2.49948865774646,-0.110460846019503,0.912043900148815,NA
"ENSG00000109794",0.0153175854373432,-0.811281722922842,2.99180496422549,-0.271167984752932,0.786261835229573,NA
"ENSG00000109956",0.138176618790863,-1.45693969517177,2.35034608128048,-0.619883049043581,0.53533478648746,NA
"ENSG00000110400",0.134028497521384,-0.178873351660245,1.99733301945232,-0.0895560980157897,0.928639972865821,NA
"ENSG00000110693",0.28446411373681,-0.386215190830784,1.2584014040117,-0.306909376928185,0.758912351550415,NA
"ENSG00000110801",0.282875787112259,-1.42369608409379,1.20605057549272,-1.18046134467632,0.237816775969408,NA
"ENSG00000110811",0.128890419120169,-1.36948213144019,2.12970688588511,-0.643037847375429,0.520199541982967,NA
"ENSG00000111077",0.197799192504781,0.20911496139955,2.50114925608657,0.0836075499655475,0.933368463952784,NA
"ENSG00000111181",0.282037412276451,0.0249655874917298,2.0673350726044,0.0120762172627771,0.990364806885134,NA
"ENSG00000111249",0.0863523563984281,-0.837818318614878,2.92450792434361,-0.286481808320941,0.774509124717524,NA
"ENSG00000111291",0.205091242577137,-0.674324063001063,1.68724240060667,-0.39966045350603,0.689406623428676,NA
"ENSG00000111319",0.199079965441512,0.117134028438685,1.92237647574898,0.0609318881688083,0.951413453532727,NA
"ENSG00000111490",0.237877169995713,-1.63900328299412,1.57907096425439,-1.03795416425001,0.299291394905958,NA
"ENSG00000111886",0.254676002484272,-0.0997467387855437,1.92028439956727,-0.0519437322971646,0.958573527955167,NA
"ENSG00000112139",0.182785595408925,-1.6084128219258,1.44152226422565,-1.1157738328723,0.264518957267607,NA
"ENSG00000112293",0.242897694932333,-1.83656285154533,1.54806338717638,-1.18636153193647,0.235479556407456,NA
"ENSG00000112425",0.206665648435948,-0.654606167552163,1.6927480980467,-0.386712097510272,0.698969359134693,NA
"ENSG00000112486",0.196994531749614,-1.36382220544297,1.23739547009662,-1.10217164875873,0.270387055060044,NA
"ENSG00000112715",0.269870427584183,-0.982278770383518,1.41408642492178,-0.694638427377488,0.487281923844545,NA
"ENSG00000112782",0.121931139463674,-0.726660678174206,1.66174157987194,-0.437288617541967,0.661902049112424,NA
"ENSG00000112812",0.264114135924165,-1.24529735522189,1.71767033202387,-0.724992061634202,0.468456900486377,NA
"ENSG00000112984",0.191223821861503,-1.01590118615277,2.2915779440344,-0.443319499036652,0.657534653862639,NA
"ENSG00000113296",0.271183664864636,-2.20965313678546,2.4542299476036,-0.900344785924828,0.367936794264625,NA
"ENSG00000113520",0.234835444870494,-1.6791414185784,1.82257556249658,-0.921301400682833,0.356893090040219,NA
"ENSG00000113600",0.049650776365929,-0.994475060458678,2.99131333794166,-0.332454326280302,0.73954622252072,NA
"ENSG00000113657",0.0735580412291013,-0.286596102213922,2.63629358618422,-0.108711754910705,0.913431118047088,NA
"ENSG00000114554",0.161657268371993,-1.40469133000133,2.05833606572911,-0.682440226058885,0.49496062715043,NA
