"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000171159",146.815738360181,0.0474357661857943,0.202585197988349,0.23415218217731,0.814866836204116,0.861761061329283
"ENSG00000111196",212.966889319014,-0.0351927537119945,0.150678450310379,-0.233561956865775,0.815325064909911,0.862149320034347
"ENSG00000163041",114.537228073161,-0.0511238867184486,0.22006425727799,-0.23231344949338,0.81629456698384,0.863078067471239
"ENSG00000106477",28.7935143432004,-0.0427614804148215,0.184693039201605,-0.231527298482237,0.816905180363981,0.863627192467015
"ENSG00000101400",0.381589104689663,-0.239173333792433,1.03582212976185,-0.23090193472447,0.817390987655291,0.864044265293161
"ENSG00000161653",0.392441567151412,-0.273048007461012,1.18790637732697,-0.229856504411926,0.818203275831335,0.864646168731726
"ENSG00000223509",109.859137120375,-0.037787833962576,0.164313970200634,-0.229973348683836,0.818112479375791,0.864646168731726
"ENSG00000248712",4.21159029334287,0.0889705072463469,0.38713740751913,0.229816353362728,0.818234476665399,0.864646168731726
"ENSG00000253426",3.4737735322986,0.182456266899643,0.797462608830421,0.228796014859227,0.819027464325612,0.865387509476119
"ENSG00000136167",735.608438899756,-0.058052988929663,0.254378179404956,-0.228215285860843,0.819478878572746,0.865767817237382
"ENSG00000228436",0.445329022374644,-0.167791209265207,0.737661296882222,-0.227463756027852,0.820063149100323,0.86628838520878
"ENSG00000166411",21.4297223162568,-0.0763784178505567,0.336467568344706,-0.227000831688801,0.820423095455647,0.866571894575027
"ENSG00000101126",2.93342658210157,0.0929557508144405,0.410239547675719,0.226588955991924,0.82074338079243,0.866727222639712
"ENSG00000130300",0.370743453193376,0.230520197518534,1.01740701689176,0.22657618208963,0.820753314591832,0.866727222639712
"ENSG00000091986",0.801538635577388,0.195298318523055,0.867049692554428,0.225244666136359,0.821788943543598,0.867724039015577
"ENSG00000181004",0.991442399197675,0.150129697824259,0.668319564847328,0.224637592135365,0.8222612178967,0.868125855218024
"ENSG00000102181",2.85247804832682,0.0945411319413884,0.421169892162328,0.224472674093594,0.822389527327701,0.868164471458936
"ENSG00000158406",286.70933492423,0.0483370216306738,0.21547623781195,0.224326459945242,0.822503288739949,0.868187723024189
"ENSG00000162692",0.33970613611327,0.287377523170053,1.28624208831588,0.223424132813385,0.823205423723062,0.868735072492759
"ENSG00000265150",0.393489021516027,-0.150090687322774,0.67170040209982,-0.223448857338141,0.823186182743249,0.868735072492759
"ENSG00000087299",1.25286217528728,-0.230152107995229,1.03389153279017,-0.222607595377162,0.82384092451966,0.869135129263817
"ENSG00000127191",2.31521300492727,0.129269629437565,0.580239397150678,0.222786715401188,0.823701507756824,0.869135129263817
"ENSG00000270906",3.0882457571401,0.0775421589820875,0.348374035582276,0.222583060337671,0.823860021621482,0.869135129263817
"ENSG00000196335",0.638803155862806,-0.306206456674847,1.37774865492439,-0.222251319629596,0.824118245667577,0.869310641662722
"ENSG00000206195",0.974431300848295,0.130540939743188,0.588847870039175,0.221688735554912,0.824556199665486,0.869481880070658
"ENSG00000242550",0.383868830322983,0.303518102543205,1.36861409388795,0.221770405477101,0.824492618808739,0.869481880070658
"ENSG00000250878",31.8164569652381,0.0443878526926839,0.200022238451417,0.221914588279469,0.824380373856668,0.869481880070658
"ENSG00000124507",0.41282617875545,-0.275153040898713,1.2437596218925,-0.2212268641428,0.824915792862396,0.869764155932455
"ENSG00000125319",0.305389933593786,-0.258921406609718,1.17353867940247,-0.22063304018369,0.825378172611774,0.870154731602744
"ENSG00000103056",0.618241055332861,0.180866280978039,0.823178097695937,0.21971707153565,0.826091508373433,0.870809761110066
"ENSG00000241685",144.143350788982,0.0196471089128819,0.0894872885912535,0.219551952262438,0.826220114836488,0.870848331307776
"ENSG00000225418",0.437141430455579,0.216608116584341,0.987290809348563,0.219396468126006,0.826341221041965,0.870878988412155
"ENSG00000110841",5.99133980664244,-0.0976906151424943,0.447791210213008,-0.218161082474183,0.827303606427922,0.871796162034723
"ENSG00000224855",0.578302793822838,-0.161567429971561,0.741082167925953,-0.218015541277609,0.827417002479837,0.871818582884567
"ENSG00000158435",4.75353001018636,0.0897847167364845,0.413290751783197,0.217243469274588,0.828018609918133,0.872355351693779
"ENSG00000265458",0.328058739410261,-0.210840288822716,0.97121241092697,-0.217089780207278,0.828138378272022,0.872384418072842
"ENSG00000082458",0.911197789075147,-0.169286913538455,0.780830006634427,-0.216803801211642,0.828361249478547,0.872522077358371
"ENSG00000153790",3.01154230632249,0.101402901660602,0.468949464280848,0.216234177420604,0.828805213943483,0.872795431708148
"ENSG00000261390",0.41296988410935,0.268684972295151,1.24254248455126,0.216238056755207,0.82880219020715,0.872795431708148
"ENSG00000089682",26.9289528838525,0.0353327924596456,0.164395241829095,0.214925882686906,0.82982510494864,0.873746639613666
"ENSG00000121621",4.6313380783564,0.0935020421155931,0.435219856798231,0.214838639954199,0.829893125896792,0.873746639613666
"ENSG00000125148",34.512458617743,-0.0345471935551702,0.162436533577245,-0.212681179500433,0.831575647507608,0.875420681647609
"ENSG00000230177",0.376165780410431,-0.199451888209239,0.93988637481724,-0.212208511106486,0.831944367049163,0.875711432516213
"ENSG00000257017",0.476718830003353,0.213481341164688,1.00742867450537,0.211907151907806,0.832179470888521,0.875861489378221
"ENSG00000213654",263.720932070345,-0.0340989693475873,0.161134998310667,-0.21161739972743,0.832405533730053,0.875904599868937
"ENSG00000224186",1.18624880773781,0.188385181766539,0.889729033078254,0.211733207260609,0.832315179751935,0.875904599868937
"ENSG00000058262",18.2654701704995,-0.0532237950537196,0.252039537506196,-0.211172404061451,0.832752743554966,0.876172536409583
"ENSG00000245149",0.34759059055754,-0.179502836503377,0.850803083511933,-0.210980472428975,0.832902509130564,0.876232697466836
"ENSG00000148411",0.457848053112596,0.183133071989055,0.869275301755264,0.210673271884371,0.833142232452404,0.876387472260704
"ENSG00000132613",1.02751121974458,0.153986700453568,0.732833889118712,0.210124972029813,0.83357013567615,0.876740138257289
"ENSG00000140945",0.391676373917297,0.266885481925621,1.27280649675863,0.209682683585666,0.833915341589371,0.877005755395244
"ENSG00000213085",5.82266016461802,0.0882470139372172,0.421668880137209,0.209280357394414,0.834229384793061,0.877238544186837
"ENSG00000112304",5.99073183658058,0.0483154565523986,0.231310027633927,0.208877483810875,0.834543881771194,0.877409140457396
"ENSG00000213347",0.956976681753473,0.125054356116969,0.598818915886606,0.208835013055348,0.834577037446901,0.877409140457396
"ENSG00000119844",68.2718865459955,-0.0333938673927524,0.16190864447237,-0.206251293756283,0.836594622444732,0.879334907465232
"ENSG00000136696",0.393298409522323,-0.204225712566146,0.990165253383044,-0.20625417006745,0.836592375779089,0.879334907465232
"ENSG00000256050",1.19147774804596,0.082041959417424,0.402236404255452,0.20396453068261,0.838381216640437,0.881114917744042
"ENSG00000155097",49.966270298928,-0.0350157003747056,0.172489389235741,-0.20300205438637,0.839133426477566,0.881723431908923
"ENSG00000163378",2.07817868253353,-0.169862464472198,0.836821655284775,-0.202985263824695,0.839146550211715,0.881723431908923
"ENSG00000099954",5.94503420884569,0.0920477878535984,0.456512226110108,0.201632689310269,0.840203887692139,0.88273641131421
"ENSG00000143751",11.3702308995617,-0.070038729529368,0.347587776400243,-0.201499403272224,0.840308095982899,0.882747898810318
"ENSG00000172115",100.569512617759,-0.0235414363547827,0.117170134820316,-0.200916695972777,0.840763712413771,0.883128498810647
"ENSG00000007001",0.318238424428979,0.251863868598555,1.25681986169566,0.200397746944218,0.841169521429289,0.883162674817704
"ENSG00000087258",44.5394516182191,0.0296773194432798,0.147913241647847,0.200640044884796,0.84098004344128,0.883162674817704
"ENSG00000105737",1.13571124491888,0.196077849628815,0.97807908115206,0.200472388590357,0.841111150373343,0.883162674817704
"ENSG00000186020",2.825212724819,-0.0619647749964312,0.308914039454506,-0.200589054177826,0.841019917619355,0.883162674817704
"ENSG00000113719",4.42233537956525,-0.071914442949672,0.359801190829453,-0.199872720776401,0.841580125609481,0.883299801349465
"ENSG00000138018",2.15739973643005,-0.111152511020884,0.555792979070001,-0.199989052051131,0.841489143362006,0.883299801349465
"ENSG00000151778",1.3932858794787,0.11855408971717,0.593003099389234,0.199921534709136,0.841541948160694,0.883299801349465
"ENSG00000269948",0.519414693010932,-0.224688169386569,1.12646263653456,-0.199463490487175,0.841900199864683,0.883537756877285
"ENSG00000136451",13.3660007741098,-0.0443307046883531,0.222750109303212,-0.199015411606417,0.842250689014583,0.883619940411767
"ENSG00000144962",0.518752466585403,-0.211534718757392,1.06212242760011,-0.199162274762769,0.842135808600842,0.883619940411767
"ENSG00000198924",75.819959876529,0.0367918227826828,0.184878620745749,0.199005285923677,0.842258609726812,0.883619940411767
"ENSG00000227953",0.362243083839206,0.200701066022955,1.00993750666599,0.198726222858589,0.842476910246927,0.883750995186978
"ENSG00000131165",28.0747750901041,-0.0322436110967698,0.163107848074336,-0.197682769268557,0.843293271805141,0.884411294809824
"ENSG00000152455",0.440246007374321,-0.190488757578508,0.96341776051131,-0.197721866241505,0.843262680660084,0.884411294809824
"ENSG00000118263",6.61448105504138,0.0550061165392978,0.278553445921089,0.197470601583871,0.843459285004559,0.884487387621402
"ENSG00000177112",0.573978948347817,0.110351155745856,0.559827222121619,0.197116451978969,0.843736409185135,0.884679966378032
"ENSG00000257365",1.40822590911593,-0.0832307978053963,0.422618232024342,-0.196940859382049,0.843873818616909,0.884726024082245
"ENSG00000233527",50.2410863184103,-0.0275856285765654,0.140746980701506,-0.195994460691619,0.844614501643713,0.885404479791327
"ENSG00000101166",23.9074320008471,0.0467341043946661,0.23983429254012,0.194859975609402,0.845502568342926,0.886237269553378
"ENSG00000139725",15.0574804340079,-0.038588298645089,0.198934124041731,-0.193975261061769,0.846195252794562,0.88686510215368
"ENSG00000135503",0.413843809736284,-0.166973498170973,0.861852617766944,-0.193737878993279,0.846381130583055,0.886958332816347
"ENSG00000138115",0.417379037960939,0.571445797678641,2.95134309439475,0.193622286329211,0.846471646449413,0.886958332816347
"ENSG00000106733",102.224674839425,-0.0254478535395605,0.131794505360559,-0.193087363315648,0.846890549046786,0.887299032013593
"ENSG00000143546",510.956900234289,-0.0593855495770769,0.308289731148982,-0.192629022561828,0.847249513873906,0.88757686509881
"ENSG00000138760",6.25933845203983,-0.109713217457505,0.571939592342717,-0.19182658260833,0.84787804772416,0.888137005385883
"ENSG00000221869",0.339647805298982,-0.193623444786247,1.01097501576566,-0.191521493376971,0.84811704292483,0.888289032120472
"ENSG00000176105",4.77303041098707,0.0823942040441541,0.432408499577682,0.190547142631621,0.848880405336385,0.888990168872806
"ENSG00000004700",75.65783365575,-0.0403134597112174,0.212403144470259,-0.189796906311159,0.849468280239908,0.889507391479364
"ENSG00000078053",2.65839715538812,-0.0985059362812734,0.52214900636112,-0.188654838142403,0.850363349821869,0.89034613814738
"ENSG00000184903",8.10668982016928,0.0488461646244409,0.259219026793276,0.18843587690573,0.850534977708295,0.890427326220277
"ENSG00000105559",1.14953170579745,0.173950661051925,0.931480992723334,0.186746334504746,0.851859525411052,0.891715357647406
"ENSG00000164935",2.09617569348807,-0.0943450866883186,0.505783287649541,-0.186532629669826,0.852027093083495,0.891792126624883
"ENSG00000267098",0.491623461887511,0.172092102181285,0.924382450804497,0.186169806697987,0.852311600774959,0.891991262825856
"ENSG00000231728",0.45710265154186,-0.158046635608441,0.849861832291135,-0.185967447417146,0.852470289188179,0.89205869271085
"ENSG00000079739",41.9706119761956,0.0437785073609175,0.235667789020309,0.18576364442043,0.85263011578697,0.892127298596781
"ENSG00000101280",0.470719351749335,0.177450148033981,0.957814736369011,0.185265627366184,0.853020696687402,0.892437306372935
"ENSG00000228839",0.30379117480966,-0.217780470821188,1.18109106241141,-0.184389229376225,0.853708118668804,0.893057768882675
"ENSG00000236008",0.994204261242691,0.117901299945081,0.640258759576183,0.184146328623641,0.853898662884709,0.893158371523086
"ENSG00000100983",48.4378000747212,0.0338140599627903,0.183943857578407,0.183828155003093,0.854148268017677,0.893320721463067
"ENSG00000137033",0.388005656992726,0.228217148125278,1.24502940449547,0.183302617031572,0.854560581094659,0.893544247963479
"ENSG00000151779",147.148888608089,0.027487422123261,0.149968580298578,0.183287873156733,0.854572149038437,0.893544247963479
"ENSG00000168818",19.8110626109882,0.0480949746522943,0.262534722400215,0.183194718826476,0.854645238014096,0.893544247963479
"ENSG00000247271",61.5487746793152,-0.02452875550115,0.135153912953127,-0.181487571948115,0.855984887320613,0.894846014978712
"ENSG00000137098",1.04934782951554,-0.165467124204211,0.913943675526816,-0.181047397815661,0.856330372619901,0.89510831085429
"ENSG00000112902",0.715187351890781,0.171152457745627,0.948276651881495,0.18048789602279,0.856769555933086,0.895369597763994
"ENSG00000244522",0.368500920272737,0.166960269626492,0.924858726699056,0.180525160012703,0.856740304025551,0.895369597763994
"ENSG00000188895",6.39815956401283,-0.0625214221330794,0.347574339504161,-0.179879280565621,0.85724734158489,0.895683162818986
"ENSG00000226823",1.2282542082976,-0.120133804960119,0.667912531778002,-0.17986457693842,0.857258885124088,0.895683162818986
"ENSG00000100916",3.01251432554768,-0.114754117589311,0.639294932010952,-0.179501059438002,0.857544285529193,0.895783567135572
"ENSG00000107362",1.24997459658975,-0.0893413274215748,0.497562196954226,-0.179558109455397,0.857499493885711,0.895783567135572
"ENSG00000123892",3.18429598560558,0.0606118574786287,0.338491268865675,0.179064758986979,0.85788685297925,0.896042509281053
"ENSG00000101255",0.308733806157822,0.170563556165733,0.954398972916385,0.178713055028272,0.858163017787039,0.896133156828482
"ENSG00000120306",5.22669026418108,0.065975896776736,0.368933220867448,0.178828831466061,0.858072105951846,0.896133156828482
"ENSG00000230058",1.01702073156955,0.0986534784343954,0.554530432572906,0.177904534430444,0.858797949695983,0.896697241386009
"ENSG00000232485",0.506817032270278,-0.139245924453588,0.787282489460213,-0.176869073449175,0.859611231412293,0.897447401443568
"ENSG00000182057",0.483393828717729,0.135680095201754,0.769372522615165,0.17635162579054,0.86001770599751,0.897645392066682
"ENSG00000186409",18.3300052152676,0.0453699139101917,0.257390841858389,0.176268563335883,0.860082958135575,0.897645392066682
"ENSG00000189127",0.349294514406936,0.145701745907358,0.82660420895219,0.176265429487773,0.860085420040223,0.897645392066682
"ENSG00000112210",0.674321753050828,-0.2006715426679,1.14184308174739,-0.175743537685413,0.860495429461625,0.897974279901292
"ENSG00000092445",0.624480175488766,-0.234197171666631,1.33516717060955,-0.175406628339814,0.860760132669453,0.898052463409073
"ENSG00000184924",1.24691729803152,-0.0583445628525465,0.332477058852692,-0.175484477196355,0.860698966925938,0.898052463409073
