"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000225407",0.153441541380033,-0.609002809841221,1.49533035409537,-0.407269743554194,0.683809882450097,NA
"ENSG00000225422",0.234895614771375,-0.306250877043928,1.00141028045828,-0.305819585658515,0.759742015273668,NA
"ENSG00000225431",0.137456567022261,-1.38447141029768,1.50533684335725,-0.919708712642672,0.357724998416935,NA
"ENSG00000225465",0.181304130921298,-0.738104834969356,1.53905581163856,-0.479582890618846,0.63152401462242,NA
"ENSG00000225480",0.223144975894553,-0.298620688839357,1.52956442319822,-0.195232501691534,0.845210935921454,NA
"ENSG00000225490",0.110913024761016,-1.34852838893863,2.39465276463331,-0.563141516321315,0.573338523151706,NA
"ENSG00000225492",0.212287880197644,-1.63669020446355,1.8567959096988,-0.881459397833896,0.378069220698867,NA
"ENSG00000225523",0.160092822104181,-1.30511970645359,1.44422942725547,-0.903678932047358,0.366165673625816,NA
"ENSG00000225675",0.178120794674586,-0.607562208705678,1.58649419067911,-0.382958987354128,0.701750173497924,NA
"ENSG00000225765",0.0954361394741954,-0.876371739841656,1.69358851669561,-0.517464384767772,0.604832024658687,NA
"ENSG00000225783",0.140002849197795,-1.36382820355108,1.89290925086758,-0.720493178912823,0.471221397976154,NA
"ENSG00000225806",0.145025163876349,-1.48123583246978,2.11327912547896,-0.70091821502002,0.483354056270872,NA
"ENSG00000225828",0.210877866523399,-0.811165012539684,1.421713103496,-0.570554643229371,0.568301571562169,NA
"ENSG00000225851",0.0679586764155242,-1.00501247019531,2.11246185583921,-0.47575413843203,0.634249546303353,NA
"ENSG00000225873",0.167506627066694,0.144694061603271,1.23166270309841,0.117478641871085,0.906480768153563,NA
"ENSG00000225901",0.098666838084495,-0.110185685824621,1.32348987358449,-0.0832538941353573,0.933649660114053,NA
"ENSG00000225916",0.165685395777998,-1.15280474090255,1.92403245131378,-0.599160757457798,0.549065688803476,NA
"ENSG00000225937",0.153342623190908,-0.829655745025142,1.92038448042246,-0.432025853928286,0.665722622625569,NA
"ENSG00000225938",0.225643750293181,-1.70131318970235,1.41496086638803,-1.20237473001305,0.229218375253313,NA
"ENSG00000225945",0.197159075568611,-0.765506285354874,1.36894114668502,-0.559195906419057,0.576028026601274,NA
"ENSG00000226009",0.205746616822864,-1.06257268997294,0.983371124452788,-1.08054086961749,0.279901397496022,NA
"ENSG00000226025",0.186405533056181,-1.84683340331157,1.8560592333436,-0.995029345041211,0.31972199227177,NA
"ENSG00000226051",0.256824987175283,0.130878833004301,1.6147899634783,0.0810500659307944,0.935402136584539,NA
"ENSG00000226084",0.164382270495477,-0.967719848547092,1.34461064524502,-0.71970265293471,0.471708092492399,NA
"ENSG00000226085",0.12776890306906,-0.554610002935431,1.07175857940095,-0.517476616091497,0.604823488415802,NA
"ENSG00000226278",0.166031262202568,-1.38287928155882,1.4347744540761,-0.963830431765877,0.33513094682945,NA
"ENSG00000226314",0.163552136676985,-1.31158661953606,2.02056403544161,-0.649119056129989,0.516261425530357,NA
"ENSG00000226320",0.119119043431152,-0.362434200699346,1.95016510593292,-0.18584795697386,0.852563995374114,NA
"ENSG00000226329",0.110814707932496,-0.259211535741244,1.79493798833026,-0.14441252980688,0.885174723166511,NA
"ENSG00000226377",0.160903241859751,-0.662746537673021,1.72985685795191,-0.383122184142849,0.701629171704567,NA
"ENSG00000226415",0.12907898089475,-0.678057584906448,1.40524818517443,-0.482518029242133,0.629437993917408,NA
"ENSG00000226423",0.137111139826653,-0.911515302167417,2.07465813464017,-0.439356868945307,0.660402973578573,NA
"ENSG00000226434",0.100623448265961,-0.372150188131102,1.99037794355159,-0.186974634308419,0.85168052109483,NA
"ENSG00000226447",0.0679689227683315,-0.258046892974843,2.65001166735576,-0.0973757573046189,0.922427996091688,NA
"ENSG00000226454",0.153608907183064,-0.809975222363219,2.25628362646237,-0.358986438080562,0.719605234836443,NA
"ENSG00000226465",0.243332863129263,-0.119529808057245,1.64602300421278,-0.0726173375167443,0.942110629801715,NA
"ENSG00000226505",0.136989772859845,-1.33287854998264,1.72591829590429,-0.7722721018403,0.43995328516795,NA
"ENSG00000226510",0.217714683326253,-0.228408638279539,0.949813240423134,-0.240477420779884,0.809960165368204,NA
"ENSG00000226519",0.122488005352133,-0.315786317213614,1.95592527111839,-0.161451115682476,0.871738110196657,NA
"ENSG00000226521",0.274327005371091,-1.64826780756906,1.50694548906534,-1.09378064404399,0.274051195244799,NA
"ENSG00000226524",0.254087489835435,-1.47509911611024,1.13787015140462,-1.29636858325999,0.194848530432924,NA
"ENSG00000226567",0.0525245103576791,-0.00895479995561801,2.94128580276718,-0.00304451881119247,0.997570829198179,NA
"ENSG00000226571",0.241849963374339,-1.46202989280963,1.39336345302912,-1.04928106850458,0.294048776535373,NA
"ENSG00000226622",0.123731772497038,-1.00616598112591,1.75365683917585,-0.573753061972355,0.56613491572502,NA
"ENSG00000226648",0.109756769327994,-1.36261717817876,2.72805738146037,-0.499482594258823,0.617439445807929,NA
"ENSG00000226674",0.0942567265642169,-0.531250420610905,2.78798361864904,-0.190550050960605,0.84887812657294,NA
"ENSG00000226683",0.13867955333128,-1.66835180633736,2.64416239302598,-0.630956635166457,0.528068879075941,NA
"ENSG00000226686",0.199894226297118,-1.58123617088288,1.54374310995515,-1.02428711142803,0.305699683769187,NA
"ENSG00000226711",0.173379307162035,-1.32557307808252,1.66991223761863,-0.793798050113606,0.427313007990985,NA
"ENSG00000226754",0.172234531565671,-0.820593220156381,1.56764259877456,-0.523456826701345,0.600656387611577,NA
"ENSG00000226803",0.246178044408762,-0.982126264702848,1.30591801903195,-0.752058131053954,0.452016101226335,NA
"ENSG00000226833",0.165755752592591,-0.838944377092395,1.57697834681045,-0.531994861431814,0.594729554478762,NA
"ENSG00000226856",0.193045337388079,0.240049252890221,1.4497723896577,0.165577199981645,0.868489691371208,NA
"ENSG00000227001",0.143044853698857,-1.04783682263738,1.57804330537106,-0.664010182148328,0.50668379422198,NA
"ENSG00000227038",0.231477665393437,-0.703611607375748,1.4114759364065,-0.498493519604086,0.618136235679717,NA
"ENSG00000227061",0.13732938754888,-1.34066208076466,1.90022037525791,-0.705529789187057,0.480480600325481,NA
"ENSG00000227110",0.114236700421376,0.0233711434179717,2.44416736436909,0.00956200616973891,0.992370739166755,NA
"ENSG00000227188",0.0720530253683582,-0.614320591924899,2.60530150808016,-0.235796352176371,0.813590698899205,NA
"ENSG00000227220",0.109963141746838,0.0580430133725153,1.53074971522013,0.0379180298355754,0.969753037656147,NA
"ENSG00000227356",0.0774222976840356,-1.05522888473667,2.57004493546744,-0.410587717815426,0.681374871273774,NA
"ENSG00000227373",0.28096417448251,-1.27952927903478,0.968196450403374,-1.32155956417905,0.18631485573014,NA
"ENSG00000227492",0.0648791366961324,-1.3200716581473,2.94036762186714,-0.448947828268171,0.653469292628195,NA
"ENSG00000227678",0.27719153154656,-1.66206805747255,1.01235972411709,-1.64177615710867,0.10063640201326,NA
"ENSG00000227775",0.203435676425464,-1.45664678877405,1.51932470388306,-0.958746201553347,0.337686617252622,NA
"ENSG00000227827",0.153747463702738,-1.17061760640443,2.27941254875815,-0.513561095836818,0.607558885307215,NA
"ENSG00000227920",0.094667205157466,-1.32602543295267,2.79001061990724,-0.47527612385818,0.634590174837644,NA
"ENSG00000227963",0.104266476341152,-0.45716767030772,2.19577201487276,-0.208203614588016,0.835069986401373,NA
"ENSG00000228013",0.164652183060749,-1.04203695986238,1.56322594643366,-0.66659395095103,0.505031534000554,NA
"ENSG00000228031",0.114411630128886,-0.0915432064418479,1.96982706180408,-0.0464727123598389,0.962933482962517,NA
"ENSG00000228043",0.149884330239213,-1.39376244529363,2.07973688015292,-0.670162874253185,0.502753967709252,NA
"ENSG00000228140",0.197314385698454,-1.38695077435844,1.51714973975262,-0.914181862223163,0.360621293097063,NA
"ENSG00000228150",0.0939094760230158,-0.109613551233332,1.33437972840526,-0.0821456957865603,0.934530855901935,NA
"ENSG00000228224",0.175186374911657,-1.34411997479613,1.17054380247745,-1.1482867808546,0.250850194416717,NA
"ENSG00000228251",0.128158157572843,-0.754765201965991,2.21520572566768,-0.34072013864017,0.733314276442494,NA
"ENSG00000228339",0.139838173333404,-0.927366429529164,2.07987545520164,-0.445875942816613,0.655686860765694,NA
"ENSG00000228360",0.146360772104216,-0.995983952314477,1.17478499107421,-0.847801052857987,0.396548776648157,NA
"ENSG00000228382",0.264623059420874,-1.88218976312963,1.23378649143151,-1.52553928593091,0.127124642487939,NA
"ENSG00000228393",0.252190731695866,-1.83307995034789,1.26499284620648,-1.44908325437967,0.147314333892877,NA
"ENSG00000228401",0.16545059031876,-0.732302205767372,1.4816296164742,-0.494254567825133,0.621126406463895,NA
"ENSG00000228420",0.0893524546996745,-0.0699691579204597,2.82233314569893,-0.0247912469252925,0.980221472856,NA
"ENSG00000228463",0.132273624377725,-0.962861405135463,1.50247148361348,-0.640851700439439,0.521619038989675,NA
"ENSG00000228485",0.0897695945640446,-0.654253515529206,2.02518833716194,-0.323058109472457,0.746651234415379,NA
"ENSG00000228495",0.271304947353874,-1.04214358619519,1.19993422760806,-0.868500591297069,0.385120348742244,NA
"ENSG00000228502",0.204652972975164,-1.06887007135924,1.30797292929516,-0.817195866534657,0.413816504321845,NA
"ENSG00000228536",0.15215132721417,-0.71316753872477,1.20318528423336,-0.592732929890497,0.553359899814928,NA
"ENSG00000228589",0.135937682260572,-0.99834971486039,1.20190317139963,-0.830640719333324,0.406176624346927,NA
"ENSG00000228643",0.249129690043909,-1.3407691139115,1.12078161626787,-1.19628043005932,0.231587143052899,NA
"ENSG00000228696",0.192622554587986,-1.45016162109246,1.42664164127643,-1.01648625634885,0.309397888938873,NA
"ENSG00000228801",0.214342709256763,-0.961889227322132,1.00082735149157,-0.961094064714148,0.336504873718141,NA
"ENSG00000228887",0.168302399766679,-1.26399498078484,1.25670417733265,-1.00580152718809,0.314511052525581,NA
"ENSG00000228962",0.0969338824951737,-0.792188152357302,1.55584490277891,-0.509169102230157,0.610633698564471,NA
"ENSG00000229007",0.121453446673811,-0.507927141678839,1.51686365388274,-0.33485352515283,0.737735581673849,NA
"ENSG00000229017",0.0716450394641587,-1.24305249720959,2.62352344677882,-0.473810325093842,0.635635171056988,NA
"ENSG00000229018",0.213909435082389,-0.667515709205264,1.19450287406439,-0.558823024790213,0.576282507014791,NA
"ENSG00000229031",0.10808764144283,-0.751748619948523,1.2981575007013,-0.579088916054031,0.56252917854102,NA
"ENSG00000229151",0.0857044859187734,-1.3450740829265,2.07501435374813,-0.64822398963018,0.516840087953183,NA
"ENSG00000229205",0.0794883099065869,-0.641891487646242,2.28502905945068,-0.280911739389674,0.778778096330709,NA
"ENSG00000229206",0.195086394909398,-1.36855224806943,1.52498925950599,-0.897417630674175,0.369496108158146,NA
"ENSG00000229227",0.0493799809963129,-0.933462003312294,2.94104404496363,-0.317391371581393,0.750946653512822,NA
"ENSG00000229267",0.16150409574999,-0.100950400460289,1.63594883455529,-0.0617075536397999,0.95079572450092,NA
"ENSG00000229320",0.246570298612907,0.902112725041248,1.21873567904595,0.740203754227857,0.459176369952093,NA
"ENSG00000229321",0.21606919079939,-0.655098826332633,1.58035773752974,-0.41452565503088,0.678489182431534,NA
"ENSG00000229444",0.0731624324292808,-0.370735845059221,1.90617540025401,-0.194491989042466,0.845790667785569,NA
"ENSG00000229525",0.0417631009817667,-1.13947188645727,2.94072112932581,-0.387480429576981,0.698400570506282,NA
"ENSG00000229539",0.287924241433894,-0.567438740603419,1.05485426389815,-0.53793093512888,0.590624730471867,NA
"ENSG00000229557",0.0673529801352832,-0.477019677848077,2.94100712371328,-0.162196029381186,0.871151486494608,NA
"ENSG00000229585",0.285186143629187,-1.59386959803726,1.38787216874583,-1.14842680322467,0.250792414041854,NA
"ENSG00000229619",0.0823605541882847,-0.396764765042817,2.05488644204427,-0.193083548036893,0.846893536978403,NA
"ENSG00000229628",0.127286310371398,-0.166416356497881,2.18122572400662,-0.0762948807481496,0.939184498546167,NA
"ENSG00000229638",0.276167825076946,-1.43016060578715,1.08273000941154,-1.3208838707301,0.186540088577335,NA
"ENSG00000229642",0.1917493790881,-0.95340662643167,2.19693819031312,-0.433970619034934,0.664309776802023,NA
"ENSG00000229700",0.202829221763789,-0.353585894986279,1.25582631212303,-0.281556367765959,0.77828370057325,NA
"ENSG00000229769",0.248334812776282,-1.74104308462946,1.13048882105431,-1.54007987713292,0.123540884164682,NA
"ENSG00000229932",0.207562518541179,-0.512821668503004,1.02986996482373,-0.497947979860521,0.618520708208598,NA
"ENSG00000229944",0.160877413600957,-0.663633226194528,1.10311585407185,-0.601598847251543,0.547441196405184,NA
"ENSG00000229994",0.239901683460808,-1.45394874288377,1.31876100097903,-1.10251117663047,0.270239502213483,NA
"ENSG00000230003",0.105795042723075,-0.541132345743067,2.41484816980089,-0.224085452870391,0.822690811603872,NA
"ENSG00000230071",0.0588232624362627,-0.0799691125740439,2.42764786890749,-0.0329409852220586,0.973721649036641,NA
"ENSG00000230074",0.117708191658592,-0.339514759769646,1.76652300751067,-0.192193794434684,0.847590406616014,NA
"ENSG00000230084",0.16120870192293,-0.932580341214386,1.72776428525929,-0.539761325761188,0.589361641385387,NA
"ENSG00000230124",0.119476471469474,-1.35745712662722,1.9487753594,-0.696569319844624,0.486072361607087,NA
"ENSG00000230163",0.276086149885442,-1.69570699632214,1.03899822395601,-1.63205957163786,0.102666937357323,NA
"ENSG00000230176",0.157815884415626,-0.569199190697343,1.22503066439271,-0.464640769608421,0.642188731089542,NA
"ENSG00000230204",0.253129789813691,-0.437658108969786,0.818057348077352,-0.534996855658588,0.592652031573111,NA
"ENSG00000230295",0.155228459250599,-0.56066360297492,1.59238413748748,-0.352090673208762,0.724770262821063,NA
"ENSG00000230364",0.173866341161121,-1.08323833078465,1.42090444357248,-0.762358324435344,0.445846172530597,NA
"ENSG00000230424",0.261538336396353,-0.920324658442,1.02075325800191,-0.901613246127186,0.367262352019456,NA
"ENSG00000230537",0.162067033569552,-1.01205984551794,2.0467417415956,-0.494473643132406,0.620971715978673,NA
"ENSG00000230551",0.164707947530082,-1.37527699275786,2.02453288142211,-0.679305831670077,0.49694410216661,NA
"ENSG00000230555",0.275041382016239,-0.780305689982279,0.803809685683034,-0.970759252943335,0.331668177832674,NA
"ENSG00000230581",0.153690579785774,-0.806082521341726,1.12699530269447,-0.715249229002558,0.474455054582981,NA
"ENSG00000230583",0.110421800000683,-0.849753514834386,2.7388101515346,-0.310263752439451,0.756360393300525,NA
"ENSG00000230606",0.263382028997781,-1.45304707032793,1.07249266840023,-1.35483170481282,0.175471182795369,NA
"ENSG00000230690",0.0862021551702498,-0.322161444402257,2.57710251183831,-0.125009169376212,0.900516291174594,NA
"ENSG00000230747",0.187089616560551,-1.45368862859648,2.20332985490387,-0.659768951689672,0.509402110726333,NA
"ENSG00000230751",0.236183471945153,-1.64551870397764,1.51499502077523,-1.08615452949516,0.277410630614205,NA
"ENSG00000230795",0.23398735605285,-1.34654436811507,0.945787144085361,-1.42372877082958,0.154525001845391,NA
"ENSG00000230825",0.278148223590167,-0.244439901880158,1.1764490319988,-0.207777723668022,0.835402526961511,NA
"ENSG00000230847",0.212597984552456,-1.36105480160714,1.22372036124334,-1.1122269798831,0.266040570409083,NA
"ENSG00000230869",0.175116270965524,-0.624959799081385,1.69496022472178,-0.368716498455867,0.712339049937564,NA
"ENSG00000230969",0.139644372346291,-0.804718303067982,1.89078934415742,-0.425599131682533,0.670399973113411,NA
"ENSG00000231025",0.180985874247427,-1.3979743553526,1.34594324049797,-1.0386577333197,0.298963945001742,NA
"ENSG00000231031",0.241514247160419,-0.294578301787835,1.29301596096387,-0.227822633812072,0.819784130115137,NA
"ENSG00000231073",0.107338677228466,-0.672156783771348,1.63252046289833,-0.411729469276006,0.680537722635727,NA
"ENSG00000231165",0.175712834775845,-0.271095055890086,1.5716061766924,-0.172495539856323,0.863047967486725,NA
"ENSG00000231246",0.0823624363902174,-0.677713955664012,2.035791623333,-0.332899471584649,0.739210168327615,NA
"ENSG00000231298",0.180056726615663,-0.484768353702015,1.45594058605408,-0.332958884686253,0.739165319273596,NA
"ENSG00000231305",0.115296557296899,-0.831899615814715,1.41328522127807,-0.588628256554193,0.556110674488206,NA
"ENSG00000231346",0,0,0,0,1,NA
"ENSG00000231424",0.1227666857725,-1.53496476637257,2.93994145082094,-0.522107256912873,0.60159565406886,NA
"ENSG00000231439",0.128392268467555,-0.675842213333443,1.4177601382739,-0.476697147203101,0.63357779460812,NA
"ENSG00000231507",0.163074783646805,-1.43466798068854,1.70985250033534,-0.839059498060315,0.401435922593906,NA
"ENSG00000231518",0.0647361910532804,0.044253362126742,2.6724510740084,0.0165590915983979,0.986788360255152,NA
"ENSG00000231533",0.210394300747498,-0.926956688542558,1.41949421951398,-0.653018994934645,0.513744032872905,NA
