"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000205221",0.314718246535319,-2.14563591426673,1.36238997657696,-1.57490582810782,0.115278183208338,0.175876384082264
"ENSG00000156869",0.942770968057184,-1.38833816950413,0.881973877901831,-1.57412617798489,0.115458281653975,0.17612341877873
"ENSG00000130560",24.8546495113968,0.454017004101329,0.288464467488084,1.57390963280455,0.115508342624742,0.176172043978038
"ENSG00000263924",0.307164289147501,-1.88139864884537,1.19621664470026,-1.57279089634871,0.115767244300612,0.176539125261188
"ENSG00000250073",13.7583217565472,-0.308798344535926,0.196475698014955,-1.57168722470919,0.116023106405087,0.176901456539578
"ENSG00000187189",0.314720654604237,-1.38377430710032,0.880989088289413,-1.57070538726779,0.116251097266523,0.177216567417826
"ENSG00000244879",0.770685494211477,-0.94629235187976,0.602488493096,-1.57063970967654,0.116266360704759,0.177216567417826
"ENSG00000111642",154.547432349495,-0.341344021841522,0.217430952795734,-1.5698961783155,0.116439266847271,0.177427563765046
"ENSG00000114026",8.18856975302866,-0.529759792093426,0.337450920670598,-1.56988693656744,0.116441417260339,0.177427563765046
"ENSG00000146021",2.52250602984234,-1.30017033179962,0.828356276440666,-1.56957865688696,0.116513167095056,0.177508973551959
"ENSG00000111554",206.748772268535,-0.237547511783474,0.151443096768757,-1.5685595240184,0.116750610006369,0.177842753104042
"ENSG00000196656",0.285106317845631,-1.06851542484975,0.68149074686004,-1.56790892579675,0.116902388421442,0.178045958029702
"ENSG00000273124",0.839263246306481,-0.959654922463344,0.612192671922625,-1.56757009104584,0.116981496705584,0.178138437611395
"ENSG00000139160",0.313799359669566,-1.59553157093692,1.01794721450037,-1.567401087413,0.117020969959386,0.178163218329566
"ENSG00000198912",19.3718769541066,-0.309277484220491,0.197325979796798,-1.56734295473397,0.117034550108315,0.178163218329566
"ENSG00000123595",3.4652270176903,-0.655647626781924,0.418740905916511,-1.56575967983565,0.117404888805883,0.178698910094485
"ENSG00000167220",24.0541384728842,0.323510645096324,0.206631922610364,1.56563729848438,0.117433552885807,0.178714461256314
"ENSG00000139350",50.4279428521357,-0.46031853329735,0.29406561632643,-1.56535993241171,0.117498537717896,0.17878527303455
"ENSG00000131558",32.6588772753535,-0.441033390937779,0.281767309194031,-1.56523974409705,0.117526705720042,0.178800051038908
"ENSG00000169299",23.2361044419794,-0.62672943070187,0.400478897330562,-1.56494995086984,0.11759464506836,0.178875321309825
"ENSG00000137269",0.344719301204744,-2.11209776866161,1.34974726604459,-1.56480981424847,0.117627509860558,0.178897223787926
"ENSG00000220205",0.292809474023919,-1.57564394623962,1.00701327435284,-1.56467048287146,0.117660192952737,0.178918843089957
"ENSG00000130227",130.833531620019,0.339293974045213,0.217043139977622,1.56325592267139,0.1179924112475,0.179395869454767
"ENSG00000042753",400.691231002884,0.218007042720556,0.139521695232101,1.56253149273947,0.118162832845103,0.179626788734247
"ENSG00000079739",39.2409165362893,-0.392493918784332,0.251220118899443,-1.56235066086183,0.118205403507373,0.179663311763324
"ENSG00000133808",0.347901364805486,-1.61483787626397,1.03365926910735,-1.5622535631674,0.118228266792033,0.179669874302936
"ENSG00000243926",0.458169265349803,-1.08485350367871,0.694841495077882,-1.56129636955132,0.11845383979983,0.179984441653192
"ENSG00000228794",1.40881897229905,-1.01992177684454,0.653293425951704,-1.56120012283721,0.118476540038493,0.179990704076043
"ENSG00000163354",0.411703091722589,-2.42972014105834,1.55752937774654,-1.55998350706791,0.118763778760214,0.180398790942137
"ENSG00000152061",2675.26317946918,0.181643680999415,0.116525159525162,1.5588365786377,0.119035064214337,0.180782521101818
"ENSG00000105672",0.440735744826851,-1.31234706398479,0.842046757847154,-1.55852041677596,0.11910993199452,0.180839526902196
"ENSG00000171320",0.957640049953396,-1.49430931760732,0.95875158705803,-1.5585990550406,0.119091306844276,0.180839526902196
"ENSG00000260792",1.02472793520538,0.723656878543771,0.464409345876601,1.55823065355807,0.119178580928069,0.180915401446433
"ENSG00000248932",0.519678722971687,-1.24254130971205,0.797707469624055,-1.55764030929488,0.119318537622546,0.181099481824726
"ENSG00000126003",0.537696495768527,-1.07337175705504,0.689293599688199,-1.55720546011247,0.119421712449822,0.181214282495984
"ENSG00000234912",1.3056114158104,0.637308829716859,0.40927537773789,1.55716386663506,0.119431584820072,0.181214282495984
"ENSG00000170049",0.286168973332958,-1.97428644446007,1.26818401455868,-1.55678231376155,0.11952217768796,0.181323341284208
"ENSG00000255200",0.596952035168227,0.783847854590887,0.503686648992496,1.55622122634933,0.119655495586969,0.181497172576571
"ENSG00000179152",8.95693890363662,-0.596603849532183,0.383491417285539,-1.55571630195824,0.119775568355377,0.181650861964135
"ENSG00000147654",13.9875139730744,-0.743729722149257,0.478476549102236,-1.55437026860504,0.120096120908191,0.182108502012608
"ENSG00000271220",0.803721995708009,1.1834841424765,0.761958113050271,1.55321417569633,0.120371975809662,0.182498231869172
"ENSG00000246366",0.481287409443066,-1.31562838257964,0.847160404271101,-1.55298615934678,0.120426441225049,0.182552239491202
"ENSG00000120705",28.5054253439834,-0.460512705346596,0.296568638463854,-1.55280311408492,0.120470178522548,0.182589970201259
"ENSG00000148337",22.7094656084272,-0.458619545528816,0.295418647643647,-1.5524393913076,0.120557124263309,0.182671771914631
"ENSG00000254901",0.313628395012157,-1.50451011736321,0.969138843028992,-1.5524195817608,0.120561861026233,0.182671771914631
"ENSG00000099290",4.88323119284069,-0.563999008282269,0.363728657389902,-1.55060371742358,0.120996680739741,0.183287586248593
"ENSG00000117569",9.05044513272822,-0.48921692864419,0.315508957955169,-1.5505643066835,0.12100613146635,0.183287586248593
"ENSG00000162849",0.846985830205807,1.57223531946633,1.01478079714738,1.54933491438348,0.121301230822258,0.183705850274509
"ENSG00000157657",0.643749123828241,-1.35159909873188,0.872589767496515,-1.54895135042628,0.121393415396855,0.18381672528364
"ENSG00000183439",0.3794423026443,-1.48448945775103,0.95884971785887,-1.54819825265832,0.121574571984018,0.184062268070193
"ENSG00000182858",3.14635726687413,-0.77397556994522,0.500016504548388,-1.54790004510805,0.121646363785951,0.184142183180984
"ENSG00000261253",156.222146140037,0.159362442045635,0.103010823471154,1.54704560817593,0.121852248281074,0.184425024425409
"ENSG00000119138",1.84971296806826,-0.580536271531378,0.375329432780562,-1.54673793427437,0.121926451834424,0.184508507555748
"ENSG00000197959",607.003839432427,-0.181001438223647,0.117043231862385,-1.54644942166721,0.121996066233818,0.184585021032833
"ENSG00000130724",121.54933456932,-0.24104196636793,0.155898548864662,-1.54614631196588,0.122069236189617,0.18466688947611
"ENSG00000168497",732.808846144559,0.165252053252191,0.106887402558237,1.54603862847312,0.122095238983431,0.184677388801168
"ENSG00000159267",1.12541670078378,-1.28500502921017,0.831604373851471,-1.54521196570772,0.122295000999546,0.18494406024843
"ENSG00000226791",0.538643770270812,-1.4080333448461,0.911259331327837,-1.54515108536051,0.122309722751,0.18494406024843
"ENSG00000222764",1.62611129611462,-0.774720418657597,0.501491839646944,-1.54483155539083,0.122387012445965,0.185032050027545
"ENSG00000112137",2.20976105206869,-0.610599925962561,0.395376901820723,-1.54434900761964,0.12250380613252,0.185179727541247
"ENSG00000171492",1.71975019711801,0.626655693353805,0.405803605006745,1.54423392405149,0.122531673297865,0.185192956460175
"ENSG00000080823",0.434256078971779,-1.63475195612638,1.05868676453692,-1.54413185361908,0.122556393513105,0.185201425729989
"ENSG00000128805",0.38631336447057,-2.57929755800307,1.67058369772724,-1.54394991493818,0.122600466508047,0.185239132802552
"ENSG00000070444",0.565270031512709,-0.932729228279643,0.604172846369059,-1.5438118973488,0.122633908276078,0.185260767718485
"ENSG00000158169",1.23249413005348,-1.37851324477109,0.893416147045498,-1.54296880499619,0.12283834495818,0.185511751512836
"ENSG00000167981",0.532678967433313,-1.63476134641121,1.05947667341924,-1.54298946586087,0.122833331842286,0.185511751512836
"ENSG00000114204",0.524389519208065,-1.89295665287127,1.22702428083173,-1.54272142975699,0.122898380064332,0.185573489099633
"ENSG00000155034",0.339463900122458,-1.40636311993795,0.911759232838963,-1.54247203569185,0.122958928313097,0.185607568038722
"ENSG00000186806",1.0220146519767,0.985683108504936,0.639028763620742,1.54247064391914,0.122959266275033,0.185607568038722
"ENSG00000168096",1.06309014113367,-1.39182039942847,0.902471300583999,-1.54223231090873,0.123017150998698,0.185666016338274
"ENSG00000238269",0.507829799030167,-1.68365115044311,1.09186014967918,-1.54200256409927,0.123072970507532,0.185721329949684
"ENSG00000166573",2.90661451641035,-0.609007973857976,0.395060554709531,-1.54155601362366,0.123181521431938,0.185856187452517
"ENSG00000161888",0.436329729646825,-1.44990537289026,0.940801040241928,-1.54113921102533,0.123282908459606,0.185980195757812
"ENSG00000164008",15.0162822059896,-0.384670496688582,0.249638335397996,-1.54091115883827,0.123338409614722,0.186034954436779
"ENSG00000230417",4.83040097447457,0.652268208630058,0.423515713414189,1.54012752767016,0.123529270959306,0.186293832044483
"ENSG00000251340",0.338071861912103,-1.26538432188985,0.82254107859029,-1.53838434921515,0.123954666671317,0.186906274040734
"ENSG00000123358",1.67417606995091,-1.07330713320654,0.697847231668698,-1.53802592386881,0.124042276354726,0.187004884436108
"ENSG00000182179",331.848865823401,0.177499587279677,0.115418364224904,1.53787994199781,0.124077972456162,0.187004884436108
"ENSG00000214021",0.299122206478728,-1.4210893753197,0.924017474361665,-1.53794642931556,0.124061713703597,0.187004884436108
"ENSG00000136982",0.532020286626792,-2.13317921987869,1.38892551564392,-1.53584853604603,0.124575532607416,0.187725580945815
"ENSG00000144649",69.1776023786699,-0.208006572567118,0.135446129965491,-1.53571440261979,0.124608441118187,0.18774596851524
"ENSG00000124222",0.374753708689402,-1.23504823901176,0.804279467503522,-1.53559588291536,0.124637524575005,0.187760587479808
"ENSG00000211942",0.281680604969195,-1.7193034057311,1.1197275362296,-1.53546586120443,0.124669436589296,0.18777946232542
"ENSG00000167604",2.12292349065368,-1.11422350087116,0.727022954882252,-1.53258365968874,0.125378470127681,0.188818066002949
"ENSG00000067048",22.2713586049215,-1.16768294488714,0.762088937922326,-1.53221348163192,0.125469762760278,0.188926183031019
"ENSG00000181804",91.7122164295547,-0.286108308414349,0.186868072266699,-1.53107111848414,0.125751816885334,0.189321461069948
"ENSG00000064652",23.1191249997215,0.51473891512236,0.336454093863337,1.52989345206612,0.126043104416721,0.189722473910841
"ENSG00000160050",23.0133230287433,-0.296751715588402,0.193976170805043,-1.52983592962382,0.126057345640389,0.189722473910841
"ENSG00000151116",8.50186934714398,-0.616785800209763,0.403339020278859,-1.52919943075017,0.126215011684514,0.189930263000866
"ENSG00000038210",8.23448368206272,-0.399695272222503,0.261409223604414,-1.52900217793139,0.126263904001371,0.189974328617065
"ENSG00000204519",0.308608693257839,-2.24744004379951,1.47048031983719,-1.52837138551324,0.126420355158589,0.190180186455964
"ENSG00000253640",0.293011053330653,-1.82139741853012,1.19180784239878,-1.52826433400888,0.126446921391649,0.190190618606164
"ENSG00000196218",0.958945072141588,-1.30889234278072,0.856683394807963,-1.52786005975303,0.126547286549778,0.19031203230274
"ENSG00000262468",0.27820968187996,-1.61357857805703,1.05620840278603,-1.5277085221068,0.126584923275171,0.190339086867896
"ENSG00000169902",0.652017428177935,-1.38031480039306,0.904888908547286,-1.52539697122493,0.127160113754904,0.191174298891606
"ENSG00000153904",4.54958265220293,0.650688820711091,0.426734297120241,1.524810227587,0.127306438167926,0.191364588513711
"ENSG00000133704",10.3829130791836,-0.844470870958735,0.55426200888835,-1.52359508213893,0.127609892437159,0.191771930147988
"ENSG00000177628",14.5239114104691,-0.561709938894592,0.368689513275498,-1.52353109776372,0.127625886623768,0.191771930147988
"ENSG00000205111",0.529362016331216,-2.11986324562231,1.39145439364585,-1.52348740663206,0.12763680900023,0.191771930147988
"ENSG00000177738",1.26517771447335,0.695013567493168,0.456508443257004,1.52245501207935,0.127895109657625,0.192130225207485
"ENSG00000175550",100.368994601742,-0.204434151926848,0.134317033722339,-1.52202700030925,0.128002315474857,0.192261462375259
"ENSG00000255819",0.278841323167975,-1.70285027716475,1.11906455172682,-1.52167296742364,0.128091044296771,0.192364910424293
"ENSG00000248319",0.484796184149414,-1.32300437138587,0.86961594511173,-1.52136627533421,0.128167947070998,0.192450569005553
