"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000211734",4.39344495969375,-1.38607487845951,0.501803526745139,-2.76218640281396,0.00574156884135665,0.0295525885087648
"ENSG00000104490",5.6789465954933,-1.27084028646484,0.46024992626095,-2.7611960675129,0.00575900913494791,0.0296218914063813
"ENSG00000117543",9.06658667221518,-1.24578501648259,0.451264003147696,-2.76065675035652,0.00576852685399294,0.0296218914063813
"ENSG00000152359",13.8207347442349,-1.02496314827963,0.37124754505081,-2.76086175368338,0.00576490734259879,0.0296218914063813
"ENSG00000255325",101.776303188153,0.45012844386107,0.163040890730447,2.76083160392726,0.00576543953419559,0.0296218914063813
"ENSG00000136143",15.739165951652,-1.29017771133849,0.467624875991267,-2.75900145090353,0.00579782775539796,0.029702873699037
"ENSG00000177868",32.7459778211304,0.441706360835225,0.160072268618118,2.75941838426116,0.00579043488995504,0.029702873699037
"ENSG00000184271",1.09864738436066,-2.08898122574385,0.757125541698015,-2.75909490658427,0.00579616990380239,0.029702873699037
"ENSG00000219545",5.19438987886169,-0.807309671862836,0.292587187186205,-2.75921061214843,0.00579411794387089,0.029702873699037
"ENSG00000111144",212.197421156328,-0.839528022072253,0.304419336457071,-2.7578012351086,0.00581915694862104,0.0297947621958259
"ENSG00000117226",11.1993016772155,-1.24613458031556,0.451943993551175,-2.75727656102694,0.00582850320250513,0.0298100678493289
"ENSG00000176454",6.24832202197628,-1.33061930039403,0.482588882728197,-2.75725228660822,0.00582893594092902,0.0298100678493289
"ENSG00000120942",1.51031911692929,-1.41256659845602,0.512493197545169,-2.75626409330345,0.00584657700531589,0.029865498943385
"ENSG00000197056",6.98755539557526,-0.979365089887936,0.35532064058463,-2.75628538853394,0.00584619633951397,0.029865498943385
"ENSG00000134882",290.610792874682,0.242086381335636,0.0878654328239004,2.75519477404527,0.0058657205223721,0.0299181270844033
"ENSG00000151729",1.81926798482041,-1.73922249441087,0.631237210488046,-2.75525977479397,0.00586455523378578,0.0299181270844033
"ENSG00000171291",0.953757783364674,-1.87508475973914,0.680624094877022,-2.75494913249866,0.00587012609953708,0.0299181270844033
"ENSG00000182183",1.57971678344186,-1.54681993102558,0.561473847953043,-2.75492783264048,0.00587050825263943,0.0299181270844033
"ENSG00000185158",5.071241253663,-1.46235700816552,0.530865413142763,-2.75466619591632,0.00587520425865629,0.0299246917605922
"ENSG00000090920",1.87914600168617,-1.89296980807668,0.687300996430444,-2.75420786221463,0.00588343885674016,0.0299319099658374
"ENSG00000166037",38.3597051239779,-0.754698963197253,0.274000784195745,-2.75436789501339,0.00588056246516938,0.0299319099658374
"ENSG00000230063",0.780231711790226,-2.7461126137991,0.997409119936253,-2.75324594382555,0.00590075488541197,0.0300026222633483
"ENSG00000160072",1.03426020179436,-1.81307283276726,0.658594809644467,-2.75294127165384,0.00590624902952329,0.0300131786621783
"ENSG00000013441",113.990702842672,-0.854598141164436,0.310459983571283,-2.75268371573632,0.00591089712334509,0.0300194260497936
"ENSG00000226660",1.08181725452004,-1.61920740535762,0.58831938179384,-2.75225915627751,0.00591856631529302,0.0300410004708601
"ENSG00000089127",19.5362225421408,-1.09087846473352,0.396565051383851,-2.75081846200718,0.00594465774026167,0.030156002089681
"ENSG00000183527",5.05773528562204,-1.51058357155951,0.549209468441924,-2.75046891643174,0.0059510037249684,0.030170764266136
"ENSG00000105708",3.02107630087107,-1.453192675717,0.528615912856721,-2.74905208181063,0.00597678886394173,0.0302665415307222
"ENSG00000176087",6.44395679119437,0.738251682369811,0.26854211299361,2.74910953123907,0.00597574137997844,0.0302665415307222
"ENSG00000169249",39.603837617719,-0.949047183983246,0.345271849531873,-2.74869551418682,0.00598329391534072,0.0302820195219636
"ENSG00000068366",136.391991563233,0.42472859817223,0.154592504261964,2.74740745160908,0.00600684590055212,0.0303180564427824
"ENSG00000083814",2.1641532099723,-1.71600077324921,0.624565733004307,-2.74751028205605,0.00600496260155693,0.0303180564427824
"ENSG00000086504",27.9084545717424,-0.623469367984892,0.226954486030747,-2.74711189405802,0.0060122618835281,0.0303180564427824
"ENSG00000116213",7.34227043202923,-1.52847365906693,0.556418052128655,-2.74698790454324,0.00601453525527553,0.0303180564427824
"ENSG00000116679",464.656017091248,0.550594256495825,0.200373773951115,2.7478359350069,0.00599900190606829,0.0303180564427824
"ENSG00000171861",2.83671931966271,-1.34766264790421,0.490596964774442,-2.74698529479042,0.00601458311391947,0.0303180564427824
"ENSG00000179335",51.1464637900778,-0.81812514933061,0.297746364589215,-2.74772506612914,0.00600103063211477,0.0303180564427824
"ENSG00000078237",4.6938047226347,-1.60104151553521,0.58302801660335,-2.74607989657629,0.00603120737407812,0.0303495885110487
"ENSG00000139291",2.53759695623468,-1.27023141295972,0.462539536739633,-2.74621153883055,0.00602878768621668,0.0303495885110487
"ENSG00000165899",5.08071337414251,2.04467491473351,0.744497422001076,2.74638280041023,0.00602564107308886,0.0303495885110487
"ENSG00000103356",1.23746038890122,-2.22915975579097,0.812821261215839,-2.74249685897307,0.00609740330555175,0.0306475663572123
"ENSG00000167978",35.6766903720727,-1.1067447075256,0.403551466985885,-2.74251191748068,0.00609712373857679,0.0306475663572123
"ENSG00000128040",1.23872948729812,-2.18987675180054,0.798668366957989,-2.74190996213042,0.00610830826887493,0.0306848140211618
"ENSG00000099999",1.54279587187963,1.06948050178142,0.390361558011669,2.73971778171211,0.00614919606205903,0.0308725503836137
"ENSG00000032389",10.4046236946554,-1.07782269228483,0.393658529194089,-2.73796352003697,0.00618209330243163,0.030938489662633
"ENSG00000123080",1.27102756268084,-1.20520721109397,0.440234484921003,-2.7376483496295,0.00618802038121203,0.030938489662633
"ENSG00000128694",4.09198261700796,-1.57996620088622,0.577296175533629,-2.73683815664597,0.00620328031950392,0.030938489662633
"ENSG00000139625",0.858496687767314,-2.09650734787148,0.765895584544021,-2.73732789453232,0.00619405208926607,0.030938489662633
"ENSG00000143776",30.6342816027485,0.71646614198412,0.261774292524206,2.73696142992295,0.00620095629108531,0.030938489662633
"ENSG00000149483",8.28398646491828,-1.18709694998794,0.433572859855655,-2.73794109341426,0.00618251488737212,0.030938489662633
"ENSG00000163736",74393.3649928974,0.375335487433768,0.137106890221732,2.73753920628473,0.00619007411790694,0.030938489662633
"ENSG00000169288",19.4803917014828,-1.08447225304164,0.396180298335098,-2.73731999697867,0.00619420080635684,0.030938489662633
"ENSG00000171953",8.34361438226896,-1.33887015063005,0.489090118175582,-2.7374712775313,0.00619135263461738,0.030938489662633
"ENSG00000174233",4.85813684298957,1.11728004157682,0.408255607779396,2.73671694959436,0.00620556615869362,0.030938489662633
"ENSG00000176783",6362.62787873185,0.386067190942704,0.140992039294038,2.73821978088822,0.00617727784232388,0.030938489662633
"ENSG00000197965",1.36365258331589,-1.98047257117226,0.723253451075054,-2.73828291898014,0.00617609191777124,0.030938489662633
"ENSG00000220660",0.821354735469629,-1.65140535990472,0.603455712341985,-2.73658087268027,0.00620813333168881,0.030938489662633
"ENSG00000132740",2.91804486821466,-1.34650084381771,0.492123522572079,-2.73610340099216,0.00621714868845257,0.0309658438078854
"ENSG00000198954",1.79400877096199,-1.76824240951969,0.6463939917389,-2.73554895639244,0.00622763219463009,0.0310004752273508
"ENSG00000211807",0.789586019242984,-1.83680247142081,0.671631212410013,-2.73483786560457,0.00624110088012654,0.0310323368224185
"ENSG00000214176",9.30487983882793,-1.02041104293316,0.373106199550222,-2.73490776664462,0.00623977573164243,0.0310323368224185
"ENSG00000144214",1.16743237448761,-2.14207353745342,0.783434650908243,-2.73420831586923,0.00625304698586335,0.0310565642437026
"ENSG00000225648",16.1948512287892,-0.780089604900361,0.285304335903835,-2.73423676660595,0.00625250667128106,0.0310565642437026
"ENSG00000079999",7.36181540581108,-0.748531249385086,0.273825402533912,-2.73360777509451,0.00626446180784292,0.0310781012060275
"ENSG00000148120",7.93829981073024,0.682355860738271,0.249609392056213,2.73369465434459,0.00626280928454389,0.0310781012060275
"ENSG00000055950",5.56143167166233,-0.980130369042492,0.358785446321511,-2.73180079931165,0.00629892125042858,0.0311885715954916
"ENSG00000111729",16.2421695492067,-1.34801817593314,0.493473095022287,-2.73169538426864,0.00630093679653823,0.0311885715954916
"ENSG00000158234",2.88067965605637,-1.34588263789088,0.492632155579124,-2.73202352434485,0.00629466463388376,0.0311885715954916
"ENSG00000189159",20.7723610742426,-0.805018573940286,0.294691268131197,-2.73173541600116,0.00630017131747389,0.0311885715954916
"ENSG00000105197",8.1583786233259,-1.22580562269414,0.448899872649311,-2.73068828346887,0.00632022194886655,0.0312488000748858
"ENSG00000233901",1.70223147333009,-1.40050796897316,0.512869978022802,-2.73072714135531,0.0063194768680621,0.0312488000748858
"ENSG00000151332",11.082318544712,-1.13004202376358,0.4139851124305,-2.72966826543381,0.0063398085909894,0.0313280018218784
"ENSG00000052723",6.19440151480406,-1.18983171049254,0.436001798862061,-2.72896055382784,0.00635343032877279,0.0313776556338323
"ENSG00000120217",1.61746648066512,1.86019387169687,0.681778316623298,2.72844387441069,0.00636339178662586,0.0313915411676189
"ENSG00000151065",6.16830293916023,-1.31329528043906,0.48132441191536,-2.72850337096552,0.00636224399140573,0.0313915411676189
"ENSG00000158864",101.578973888667,-0.754598500168678,0.276619829165258,-2.72792627500998,0.00637338507198831,0.0314101441946757
"ENSG00000163807",10.7742318398796,-0.655855627958503,0.240427034004864,-2.72787804696386,0.00637431692915523,0.0314101441946757
"ENSG00000124279",3.63775120839396,-1.37610384819495,0.50456741645829,-2.72729431847629,0.00638560539522751,0.0314481216912466
"ENSG00000132680",10.6218538113335,-1.14876552115532,0.421292525815425,-2.72676454188655,0.00639586607769645,0.0314809977736841
"ENSG00000004455",23.2448560436718,-0.721702012909463,0.264707754090385,-2.72641054807573,0.00640273047532549,0.0314971295819794
"ENSG00000132432",72.0665521896367,-0.575551664354215,0.211146595654878,-2.72583918565736,0.00641382391658837,0.0315340357287584
"ENSG00000007392",32.0639144393278,-1.08723606167594,0.399023946327765,-2.72473888267062,0.00643523587724433,0.0316216039384905
"ENSG00000081154",718.618044792606,0.236456157906347,0.0868087339408029,2.72387520439582,0.00645208813679142,0.0316866811684371
"ENSG00000164221",5.94605357425445,-1.32834666576497,0.487775033577507,-2.7232772780977,0.00646377823844344,0.0317263480781285
"ENSG00000105705",24.0739393111962,-0.810292408507557,0.297608010932423,-2.7226834585832,0.00647540690290111,0.0317481496299551
"ENSG00000106052",567.829943474256,-0.311792368894709,0.114516664093783,-2.72268120419023,0.0064754510861234,0.0317481496299551
"ENSG00000053900",31.1663025857388,-1.17575390528932,0.431902812233847,-2.72226499107102,0.00648361298008226,0.0317704272199232
"ENSG00000189190",3.81374588136834,-1.27953337468935,0.470808520908739,-2.71773623004877,0.00657302151357378,0.032190575521858
"ENSG00000134759",36.3777940895912,-1.17986044617484,0.434196096559917,-2.71734466413386,0.00658080379481316,0.0322078971545848
"ENSG00000230629",0.705497579244712,-1.27878195965081,0.470626749304806,-2.71718928331164,0.00658389424809017,0.0322078971545848
"ENSG00000141428",8.82645684524309,-1.13508161259466,0.417819949626879,-2.71667643827995,0.00659410376534341,0.0322180291198877
"ENSG00000169679",16.4091103268547,1.08739584865578,0.400288185338321,2.71653245957465,0.0065969725950983,0.0322180291198877
"ENSG00000186818",9.46441835556335,-1.50198326732812,0.552872765168116,-2.71668883322802,0.00659385684380433,0.0322180291198877
"ENSG00000144635",32.6804106821116,-0.80544179008189,0.296574303250287,-2.71581786167818,0.00661122784186901,0.0322697007667881
"ENSG00000206562",4.04789518391225,-1.45527269544591,0.535932313944544,-2.7154039000464,0.00661949847246717,0.0322921200481857
"ENSG00000082516",7.54852245522483,-1.42390489922903,0.524731014350924,-2.71359012577207,0.00665584605481443,0.032415409987424
"ENSG00000100353",166.62427600845,-0.726997424572759,0.267899508933995,-2.71369450233623,0.00665374951869704,0.032415409987424
"ENSG00000196787",4.00659247139296,0.663603418165133,0.244542334648717,2.71365454622978,0.00665455201779249,0.032415409987424
"ENSG00000111713",0.835267479433484,1.88109916507186,0.693550499338862,2.71227425669083,0.00668232794721234,0.032513953348379
"ENSG00000143155",25.1550530256497,-0.829487830507441,0.305833890528515,-2.71221684776005,0.00668348545653389,0.032513953348379
"ENSG00000253676",1.031715855507,1.17950045245005,0.434920292875745,2.71199222425576,0.006688016167349,0.0325179789399178
"ENSG00000155827",42.6488147466214,-0.956136849782037,0.352583262038357,-2.71180442388108,0.00669180626566062,0.032518401117192
"ENSG00000005486",19.7568370704125,-0.538058299103932,0.19862513523913,-2.70891344368954,0.00675039479735485,0.0327849649975514
"ENSG00000180329",5.74603411930685,-1.08623151916946,0.40122865228609,-2.70726308547611,0.00678404725147341,0.0329301928773842
"ENSG00000076242",25.4088546133472,-1.03440423324418,0.382313385745844,-2.70564482388236,0.00681719154612796,0.0330176732713195
"ENSG00000118922",6.40211213035008,-1.23244702646973,0.455539703975953,-2.70546566130883,0.00682086998225414,0.0330176732713195
"ENSG00000136628",84.8146673550588,-0.865883964012015,0.320012727177595,-2.70577977210101,0.00681442206420391,0.0330176732713195
"ENSG00000146574",5.35392338615178,-0.976643736909159,0.360921174587124,-2.70597517041329,0.00681041378382962,0.0330176732713195
"ENSG00000183508",9.72225770179129,0.610419716398871,0.225597981929298,2.70578535844428,0.00681430743997559,0.0330176732713195
"ENSG00000146701",124.257635629965,-0.40833048462238,0.150946690181916,-2.70513042803571,0.00682775753993276,0.0330328038336912
"ENSG00000125744",38.8420029817563,0.410174741534222,0.151669875177604,2.70439163382913,0.00684295855308525,0.0330881162195163
"ENSG00000138496",27.2787470473726,-0.95133749022643,0.351876583325915,-2.70361125265696,0.00685904825424136,0.0331476624768813
"ENSG00000115286",27.6447605436727,-0.595875661751005,0.220450091885183,-2.7029957513529,0.00687176247229812,0.0331908395320406
"ENSG00000162430",2.11363497559281,0.966475396793262,0.35764730139575,2.7023142437298,0.0068858648609126,0.0332406703373686
"ENSG00000164323",4.8122550270951,-1.06695752958311,0.395031341186306,-2.70094399694709,0.00691429799971513,0.033359588316208
"ENSG00000204745",6.00922418515539,1.13258774170346,0.419601861571221,2.69919617959374,0.0069507189173203,0.0335168933624325
"ENSG00000079277",39.5793263196723,0.503196643509933,0.186504537238781,2.69803968825537,0.00697491245629366,0.0336150967501178
"ENSG00000242372",27.3420710958972,-0.866408846989205,0.321175982505679,-2.69761406263896,0.00698383547130252,0.0336396375608927
"ENSG00000132704",7.15816148926461,-1.32314614054498,0.490559960428644,-2.69721593133861,0.00699219136153365,0.03366142124212
"ENSG00000233382",2.33877206990896,-1.26355533497147,0.468507960093068,-2.69697730369505,0.00699720392743735,0.0336670946229191
"ENSG00000166145",1.05012471281921,-2.07698031061283,0.77020427073491,-2.69666163838721,0.00700383968968208,0.0336805675329126
"ENSG00000198707",63.5204928685677,-0.615610451480793,0.228322134866061,-2.69623640231783,0.00701278772962054,0.0337051390551713
"ENSG00000070081",212.209363527418,-0.491956578054647,0.182545830993346,-2.69497569666534,0.00703937652658017,0.0338144230196392
"ENSG00000211728",0.848318246746423,-1.87841545495798,0.697167999562097,-2.69435122687478,0.00705258034573404,0.0338593264165613
"ENSG00000197857",5.35144107223641,-0.926093877005521,0.343745655471719,-2.69412532860859,0.00705736222423126,0.0338637692300408
"ENSG00000105835",71.0263833435616,0.876019703141333,0.325243697227543,2.69342560857825,0.0070721925768874,0.0339163970604305
